t          Re h22        Im h22       
110.9500 -1.608023e-02 4.201553e-02
111.1250 -1.600577e-02 4.204397e-02
111.3000 -1.593126e-02 4.207228e-02
111.4750 -1.585670e-02 4.210046e-02
111.6500 -1.578209e-02 4.212850e-02
111.8250 -1.570743e-02 4.215641e-02
112.0000 -1.563272e-02 4.218420e-02
112.1750 -1.555797e-02 4.221184e-02
112.3500 -1.548316e-02 4.223936e-02
112.5250 -1.540830e-02 4.226674e-02
112.7000 -1.533340e-02 4.229399e-02
112.8750 -1.525845e-02 4.232111e-02
113.0500 -1.518345e-02 4.234809e-02
113.2250 -1.510840e-02 4.237495e-02
113.4000 -1.503330e-02 4.240167e-02
113.5750 -1.495816e-02 4.242825e-02
113.7500 -1.488297e-02 4.245470e-02
113.9250 -1.480773e-02 4.248102e-02
114.1000 -1.473245e-02 4.250721e-02
114.2750 -1.465712e-02 4.253326e-02
114.4500 -1.458174e-02 4.255918e-02
114.6250 -1.450632e-02 4.258497e-02
114.8000 -1.443085e-02 4.261062e-02
114.9750 -1.435534e-02 4.263614e-02
115.1500 -1.427978e-02 4.266152e-02
115.3250 -1.420418e-02 4.268677e-02
115.5000 -1.412853e-02 4.271189e-02
115.6750 -1.405284e-02 4.273687e-02
115.8500 -1.397710e-02 4.276172e-02
116.0250 -1.390132e-02 4.278644e-02
116.2000 -1.382550e-02 4.281102e-02
116.3750 -1.374963e-02 4.283546e-02
116.5500 -1.367372e-02 4.285977e-02
116.7250 -1.359777e-02 4.288395e-02
116.9000 -1.352177e-02 4.290799e-02
117.0750 -1.344573e-02 4.293190e-02
117.2500 -1.336965e-02 4.295567e-02
117.4250 -1.329352e-02 4.297931e-02
117.6000 -1.321736e-02 4.300281e-02
117.7750 -1.314115e-02 4.302618e-02
117.9500 -1.306490e-02 4.304942e-02
118.1250 -1.298861e-02 4.307251e-02
118.3000 -1.291228e-02 4.309548e-02
118.4750 -1.283591e-02 4.311830e-02
118.6500 -1.275950e-02 4.314100e-02
118.8250 -1.268305e-02 4.316355e-02
119.0000 -1.260656e-02 4.318598e-02
119.1750 -1.253003e-02 4.320826e-02
119.3500 -1.245345e-02 4.323041e-02
119.5250 -1.237684e-02 4.325243e-02
119.7000 -1.230020e-02 4.327430e-02
119.8750 -1.222351e-02 4.329605e-02
120.0500 -1.214678e-02 4.331765e-02
120.2250 -1.207002e-02 4.333913e-02
120.4000 -1.199321e-02 4.336046e-02
120.5750 -1.191637e-02 4.338166e-02
120.7500 -1.183950e-02 4.340272e-02
120.9250 -1.176258e-02 4.342365e-02
121.1000 -1.168563e-02 4.344444e-02
121.2750 -1.160864e-02 4.346509e-02
121.4500 -1.153162e-02 4.348561e-02
121.6250 -1.145455e-02 4.350599e-02
121.8000 -1.137746e-02 4.352624e-02
121.9750 -1.130032e-02 4.354635e-02
122.1500 -1.122315e-02 4.356632e-02
122.3250 -1.114595e-02 4.358615e-02
122.5000 -1.106871e-02 4.360585e-02
122.6750 -1.099143e-02 4.362541e-02
122.8500 -1.091413e-02 4.364483e-02
123.0250 -1.083678e-02 4.366412e-02
123.2000 -1.075940e-02 4.368327e-02
123.3750 -1.068199e-02 4.370228e-02
123.5500 -1.060455e-02 4.372116e-02
123.7250 -1.052707e-02 4.373990e-02
123.9000 -1.044956e-02 4.375850e-02
124.0750 -1.037201e-02 4.377696e-02
124.2500 -1.029444e-02 4.379529e-02
124.4250 -1.021683e-02 4.381348e-02
124.6000 -1.013918e-02 4.383153e-02
124.7750 -1.006151e-02 4.384944e-02
124.9500 -9.983805e-03 4.386722e-02
125.1250 -9.906068e-03 4.388486e-02
125.3000 -9.828300e-03 4.390236e-02
125.4750 -9.750501e-03 4.391972e-02
125.6500 -9.672671e-03 4.393695e-02
125.8250 -9.594810e-03 4.395403e-02
126.0000 -9.516920e-03 4.397098e-02
126.1750 -9.438999e-03 4.398779e-02
126.3500 -9.361049e-03 4.400447e-02
126.5250 -9.283069e-03 4.402100e-02
126.7000 -9.205060e-03 4.403740e-02
126.8750 -9.127022e-03 4.405366e-02
127.0500 -9.048955e-03 4.406978e-02
127.2250 -8.970860e-03 4.408576e-02
127.4000 -8.892736e-03 4.410160e-02
127.5750 -8.814584e-03 4.411731e-02
127.7500 -8.736405e-03 4.413287e-02
127.9250 -8.658198e-03 4.414830e-02
128.1000 -8.579964e-03 4.416359e-02
128.2750 -8.501702e-03 4.417874e-02
128.4500 -8.423414e-03 4.419376e-02
128.6250 -8.345100e-03 4.420863e-02
128.8000 -8.266759e-03 4.422336e-02
128.9750 -8.188391e-03 4.423796e-02
129.1500 -8.109999e-03 4.425242e-02
129.3250 -8.031580e-03 4.426673e-02
129.5000 -7.953136e-03 4.428091e-02
129.6750 -7.874667e-03 4.429495e-02
129.8500 -7.796174e-03 4.430886e-02
130.0250 -7.717655e-03 4.432262e-02
130.2000 -7.639113e-03 4.433624e-02
130.3750 -7.560546e-03 4.434972e-02
130.5500 -7.481955e-03 4.436307e-02
130.7250 -7.403341e-03 4.437627e-02
130.9000 -7.324704e-03 4.438934e-02
131.0750 -7.246043e-03 4.440227e-02
131.2500 -7.167360e-03 4.441505e-02
131.4250 -7.088653e-03 4.442770e-02
131.6000 -7.009925e-03 4.444021e-02
131.7750 -6.931174e-03 4.445258e-02
131.9500 -6.852402e-03 4.446481e-02
132.1250 -6.773608e-03 4.447690e-02
132.3000 -6.694792e-03 4.448885e-02
132.4750 -6.615956e-03 4.450066e-02
132.6500 -6.537098e-03 4.451233e-02
132.8250 -6.458220e-03 4.452386e-02
133.0000 -6.379321e-03 4.453525e-02
133.1750 -6.300403e-03 4.454650e-02
133.3500 -6.221464e-03 4.455761e-02
133.5250 -6.142506e-03 4.456859e-02
133.7000 -6.063528e-03 4.457942e-02
133.8750 -5.984532e-03 4.459011e-02
134.0500 -5.905516e-03 4.460066e-02
134.2250 -5.826482e-03 4.461107e-02
134.4000 -5.747429e-03 4.462135e-02
134.5750 -5.668358e-03 4.463148e-02
134.7500 -5.589269e-03 4.464147e-02
134.9250 -5.510163e-03 4.465132e-02
135.1000 -5.431039e-03 4.466103e-02
135.2750 -5.351898e-03 4.467060e-02
135.4500 -5.272740e-03 4.468003e-02
135.6250 -5.193565e-03 4.468933e-02
135.8000 -5.114374e-03 4.469848e-02
135.9750 -5.035167e-03 4.470749e-02
136.1500 -4.955944e-03 4.471636e-02
136.3250 -4.876705e-03 4.472508e-02
136.5000 -4.797451e-03 4.473367e-02
136.6750 -4.718182e-03 4.474212e-02
136.8500 -4.638897e-03 4.475043e-02
137.0250 -4.559598e-03 4.475860e-02
137.2000 -4.480285e-03 4.476662e-02
137.3750 -4.400957e-03 4.477451e-02
137.5500 -4.321616e-03 4.478226e-02
137.7250 -4.242261e-03 4.478986e-02
137.9000 -4.162892e-03 4.479733e-02
138.0750 -4.083510e-03 4.480465e-02
138.2500 -4.004115e-03 4.481183e-02
138.4250 -3.924708e-03 4.481888e-02
138.6000 -3.845288e-03 4.482578e-02
138.7750 -3.765856e-03 4.483254e-02
138.9500 -3.686412e-03 4.483916e-02
139.1250 -3.606956e-03 4.484564e-02
139.3000 -3.527489e-03 4.485198e-02
139.4750 -3.448011e-03 4.485818e-02
139.6500 -3.368522e-03 4.486423e-02
139.8250 -3.289022e-03 4.487015e-02
140.0000 -3.209511e-03 4.487593e-02
140.1750 -3.129991e-03 4.488156e-02
140.3500 -3.050460e-03 4.488705e-02
140.5250 -2.970920e-03 4.489241e-02
140.7000 -2.891370e-03 4.489762e-02
140.8750 -2.811811e-03 4.490269e-02
141.0500 -2.732244e-03 4.490762e-02
141.2250 -2.652667e-03 4.491241e-02
141.4000 -2.573082e-03 4.491706e-02
141.5750 -2.493489e-03 4.492156e-02
141.7500 -2.413888e-03 4.492593e-02
141.9250 -2.334279e-03 4.493016e-02
142.1000 -2.254663e-03 4.493424e-02
142.2750 -2.175040e-03 4.493818e-02
142.4500 -2.095409e-03 4.494198e-02
142.6250 -2.015772e-03 4.494564e-02
142.8000 -1.936129e-03 4.494916e-02
142.9750 -1.856479e-03 4.495254e-02
143.1500 -1.776824e-03 4.495578e-02
143.3250 -1.697162e-03 4.495887e-02
143.5000 -1.617495e-03 4.496183e-02
143.6750 -1.537824e-03 4.496464e-02
143.8500 -1.458147e-03 4.496732e-02
144.0250 -1.378465e-03 4.496985e-02
144.2000 -1.298779e-03 4.497224e-02
144.3750 -1.219089e-03 4.497449e-02
144.5500 -1.139395e-03 4.497659e-02
144.7250 -1.059697e-03 4.497856e-02
144.9000 -9.799956e-04 4.498039e-02
145.0750 -9.002912e-04 4.498207e-02
145.2500 -8.205838e-04 4.498361e-02
145.4250 -7.408737e-04 4.498501e-02
145.6000 -6.611611e-04 4.498627e-02
145.7750 -5.814464e-04 4.498739e-02
145.9500 -5.017297e-04 4.498837e-02
146.1250 -4.220114e-04 4.498921e-02
146.3000 -3.422916e-04 4.498990e-02
146.4750 -2.625706e-04 4.499046e-02
146.6500 -1.828487e-04 4.499087e-02
146.8250 -1.031261e-04 4.499114e-02
147.0000 -2.340304e-05 4.499127e-02
147.1750 5.632020e-05 4.499126e-02
147.3500 1.360434e-04 4.499111e-02
147.5250 2.157662e-04 4.499082e-02
147.7000 2.954885e-04 4.499038e-02
147.8750 3.752100e-04 4.498980e-02
148.0500 4.549304e-04 4.498909e-02
148.2250 5.346495e-04 4.498823e-02
148.4000 6.143671e-04 4.498723e-02
148.5750 6.940828e-04 4.498609e-02
148.7500 7.737964e-04 4.498480e-02
148.9250 8.535078e-04 4.498338e-02
149.1000 9.332166e-04 4.498182e-02
149.2750 1.012923e-03 4.498011e-02
149.4500 1.092625e-03 4.497826e-02
149.6250 1.172325e-03 4.497627e-02
149.8000 1.252021e-03 4.497414e-02
149.9750 1.331713e-03 4.497187e-02
150.1500 1.411401e-03 4.496946e-02
150.3250 1.491085e-03 4.496691e-02
150.5000 1.570764e-03 4.496421e-02
150.6750 1.650439e-03 4.496138e-02
150.8500 1.730108e-03 4.495840e-02
151.0250 1.809772e-03 4.495528e-02
151.2000 1.889431e-03 4.495202e-02
151.3750 1.969083e-03 4.494862e-02
151.5500 2.048730e-03 4.494508e-02
151.7250 2.128370e-03 4.494140e-02
151.9000 2.208004e-03 4.493757e-02
152.0750 2.287631e-03 4.493361e-02
152.2500 2.367250e-03 4.492950e-02
152.4250 2.446863e-03 4.492526e-02
152.6000 2.526468e-03 4.492087e-02
152.7750 2.606065e-03 4.491634e-02
152.9500 2.685654e-03 4.491167e-02
153.1250 2.765235e-03 4.490686e-02
153.3000 2.844807e-03 4.490190e-02
153.4750 2.924370e-03 4.489681e-02
153.6500 3.003924e-03 4.489158e-02
153.8250 3.083469e-03 4.488620e-02
154.0000 3.163005e-03 4.488068e-02
154.1750 3.242530e-03 4.487503e-02
154.3500 3.322046e-03 4.486923e-02
154.5250 3.401551e-03 4.486329e-02
154.7000 3.481045e-03 4.485721e-02
154.8750 3.560529e-03 4.485099e-02
155.0500 3.640002e-03 4.484463e-02
155.2250 3.719463e-03 4.483813e-02
155.4000 3.798913e-03 4.483148e-02
155.5750 3.878351e-03 4.482470e-02
155.7500 3.957777e-03 4.481777e-02
155.9250 4.037191e-03 4.481071e-02
156.1000 4.116592e-03 4.480350e-02
156.2750 4.195980e-03 4.479615e-02
156.4500 4.275355e-03 4.478867e-02
156.6250 4.354717e-03 4.478104e-02
156.8000 4.434065e-03 4.477327e-02
156.9750 4.513400e-03 4.476536e-02
157.1500 4.592720e-03 4.475731e-02
157.3250 4.672026e-03 4.474912e-02
157.5000 4.751318e-03 4.474079e-02
157.6750 4.830595e-03 4.473232e-02
157.8500 4.909856e-03 4.472370e-02
158.0250 4.989103e-03 4.471495e-02
158.2000 5.068334e-03 4.470606e-02
158.3750 5.147549e-03 4.469703e-02
158.5500 5.226748e-03 4.468785e-02
158.7250 5.305930e-03 4.467854e-02
158.9000 5.385097e-03 4.466908e-02
159.0750 5.464246e-03 4.465949e-02
159.2500 5.543378e-03 4.464975e-02
159.4250 5.622493e-03 4.463988e-02
159.6000 5.701591e-03 4.462986e-02
159.7750 5.780670e-03 4.461971e-02
159.9500 5.859732e-03 4.460941e-02
160.1250 5.938775e-03 4.459898e-02
160.3000 6.017800e-03 4.458840e-02
160.4750 6.096806e-03 4.457768e-02
160.6500 6.175793e-03 4.456683e-02
160.8250 6.254761e-03 4.455583e-02
161.0000 6.333709e-03 4.454470e-02
161.1750 6.412638e-03 4.453342e-02
161.3500 6.491546e-03 4.452200e-02
161.5250 6.570434e-03 4.451045e-02
161.7000 6.649302e-03 4.449875e-02
161.8750 6.728149e-03 4.448692e-02
162.0500 6.806974e-03 4.447494e-02
162.2250 6.885779e-03 4.446283e-02
162.4000 6.964562e-03 4.445058e-02
162.5750 7.043323e-03 4.443818e-02
162.7500 7.122063e-03 4.442565e-02
162.9250 7.200780e-03 4.441298e-02
163.1000 7.279474e-03 4.440017e-02
163.2750 7.358146e-03 4.438721e-02
163.4500 7.436795e-03 4.437412e-02
163.6250 7.515420e-03 4.436089e-02
163.8000 7.594022e-03 4.434752e-02
163.9750 7.672601e-03 4.433401e-02
164.1500 7.751155e-03 4.432037e-02
164.3250 7.829685e-03 4.430658e-02
164.5000 7.908191e-03 4.429265e-02
164.6750 7.986672e-03 4.427859e-02
164.8500 8.065128e-03 4.426438e-02
165.0250 8.143559e-03 4.425004e-02
165.2000 8.221964e-03 4.423556e-02
165.3750 8.300343e-03 4.422093e-02
165.5500 8.378697e-03 4.420617e-02
165.7250 8.457024e-03 4.419127e-02
165.9000 8.535325e-03 4.417624e-02
166.0750 8.613600e-03 4.416106e-02
166.2500 8.691847e-03 4.414574e-02
166.4250 8.770067e-03 4.413029e-02
166.6000 8.848260e-03 4.411470e-02
166.7750 8.926425e-03 4.409896e-02
166.9500 9.004562e-03 4.408309e-02
167.1250 9.082671e-03 4.406709e-02
167.3000 9.160752e-03 4.405094e-02
167.4750 9.238804e-03 4.403465e-02
167.6500 9.316827e-03 4.401823e-02
167.8250 9.394820e-03 4.400167e-02
168.0000 9.472785e-03 4.398497e-02
168.1750 9.550720e-03 4.396813e-02
168.3500 9.628625e-03 4.395116e-02
168.5250 9.706499e-03 4.393404e-02
168.7000 9.784344e-03 4.391679e-02
168.8750 9.862158e-03 4.389940e-02
169.0500 9.939941e-03 4.388187e-02
169.2250 1.001769e-02 4.386420e-02
169.4000 1.009541e-02 4.384640e-02
169.5750 1.017310e-02 4.382846e-02
169.7500 1.025076e-02 4.381038e-02
169.9250 1.032838e-02 4.379216e-02
170.1000 1.040598e-02 4.377381e-02
170.2750 1.048354e-02 4.375532e-02
170.4500 1.056106e-02 4.373669e-02
170.6250 1.063856e-02 4.371792e-02
170.8000 1.071602e-02 4.369902e-02
170.9750 1.079345e-02 4.367998e-02
171.1500 1.087084e-02 4.366080e-02
171.3250 1.094820e-02 4.364148e-02
171.5000 1.102553e-02 4.362203e-02
171.6750 1.110282e-02 4.360244e-02
171.8500 1.118007e-02 4.358272e-02
172.0250 1.125729e-02 4.356285e-02
172.2000 1.133448e-02 4.354285e-02
172.3750 1.141163e-02 4.352272e-02
172.5500 1.148874e-02 4.350244e-02
172.7250 1.156582e-02 4.348203e-02
172.9000 1.164287e-02 4.346148e-02
173.0750 1.171987e-02 4.344080e-02
173.2500 1.179684e-02 4.341998e-02
173.4250 1.187377e-02 4.339903e-02
173.6000 1.195067e-02 4.337793e-02
173.7750 1.202753e-02 4.335670e-02
173.9500 1.210435e-02 4.333534e-02
174.1250 1.218113e-02 4.331384e-02
174.3000 1.225787e-02 4.329220e-02
174.4750 1.233458e-02 4.327043e-02
174.6500 1.241124e-02 4.324852e-02
174.8250 1.248787e-02 4.322647e-02
175.0000 1.256446e-02 4.320429e-02
175.1750 1.264101e-02 4.318198e-02
175.3500 1.271752e-02 4.315952e-02
175.5250 1.279399e-02 4.313694e-02
175.7000 1.287042e-02 4.311421e-02
175.8750 1.294681e-02 4.309135e-02
176.0500 1.302316e-02 4.306836e-02
176.2250 1.309947e-02 4.304523e-02
176.4000 1.317574e-02 4.302197e-02
176.5750 1.325196e-02 4.299857e-02
176.7500 1.332815e-02 4.297503e-02
176.9250 1.340429e-02 4.295136e-02
177.1000 1.348039e-02 4.292756e-02
177.2750 1.355645e-02 4.290362e-02
177.4500 1.363247e-02 4.287954e-02
177.6250 1.370844e-02 4.285533e-02
177.8000 1.378437e-02 4.283099e-02
177.9750 1.386026e-02 4.280651e-02
178.1500 1.393610e-02 4.278190e-02
178.3250 1.401190e-02 4.275715e-02
178.5000 1.408766e-02 4.273227e-02
178.6750 1.416337e-02 4.270726e-02
178.8500 1.423904e-02 4.268211e-02
179.0250 1.431466e-02 4.265682e-02
179.2000 1.439024e-02 4.263141e-02
179.3750 1.446578e-02 4.260585e-02
179.5500 1.454126e-02 4.258017e-02
179.7250 1.461671e-02 4.255435e-02
179.9000 1.469210e-02 4.252840e-02
180.0750 1.476745e-02 4.250231e-02
180.2500 1.484276e-02 4.247609e-02
180.4250 1.491802e-02 4.244974e-02
180.6000 1.499323e-02 4.242325e-02
180.7750 1.506839e-02 4.239663e-02
180.9500 1.514351e-02 4.236987e-02
181.1250 1.521858e-02 4.234299e-02
181.3000 1.529360e-02 4.231597e-02
181.4750 1.536857e-02 4.228882e-02
181.6500 1.544350e-02 4.226153e-02
181.8250 1.551838e-02 4.223411e-02
182.0000 1.559321e-02 4.220656e-02
182.1750 1.566799e-02 4.217888e-02
182.3500 1.574272e-02 4.215106e-02
182.5250 1.581740e-02 4.212311e-02
182.7000 1.589203e-02 4.209503e-02
182.8750 1.596661e-02 4.206682e-02
183.0500 1.604114e-02 4.203848e-02
183.2250 1.611563e-02 4.201000e-02
183.4000 1.619006e-02 4.198139e-02
183.5750 1.626444e-02 4.195265e-02
183.7500 1.633877e-02 4.192378e-02
183.9250 1.641305e-02 4.189477e-02
184.1000 1.648727e-02 4.186564e-02
184.2750 1.656145e-02 4.183637e-02
184.4500 1.663557e-02 4.180697e-02
184.6250 1.670964e-02 4.177744e-02
184.8000 1.678366e-02 4.174778e-02
184.9750 1.685763e-02 4.171798e-02
185.1500 1.693154e-02 4.168806e-02
185.3250 1.700540e-02 4.165800e-02
185.5000 1.707921e-02 4.162782e-02
185.6750 1.715296e-02 4.159750e-02
185.8500 1.722666e-02 4.156706e-02
186.0250 1.730031e-02 4.153648e-02
186.2000 1.737390e-02 4.150577e-02
186.3750 1.744743e-02 4.147493e-02
186.5500 1.752092e-02 4.144396e-02
186.7250 1.759434e-02 4.141286e-02
186.9000 1.766772e-02 4.138163e-02
187.0750 1.774103e-02 4.135027e-02
187.2500 1.781429e-02 4.131878e-02
187.4250 1.788750e-02 4.128716e-02
187.6000 1.796065e-02 4.125542e-02
187.7750 1.803374e-02 4.122354e-02
187.9500 1.810678e-02 4.119153e-02
188.1250 1.817976e-02 4.115939e-02
188.3000 1.825268e-02 4.112713e-02
188.4750 1.832555e-02 4.109473e-02
188.6500 1.839835e-02 4.106220e-02
188.8250 1.847110e-02 4.102955e-02
189.0000 1.854380e-02 4.099677e-02
189.1750 1.861643e-02 4.096386e-02
189.3500 1.868901e-02 4.093081e-02
189.5250 1.876152e-02 4.089765e-02
189.7000 1.883398e-02 4.086435e-02
189.8750 1.890638e-02 4.083092e-02
190.0500 1.897872e-02 4.079737e-02
190.2250 1.905100e-02 4.076369e-02
190.4000 1.912322e-02 4.072987e-02
190.5750 1.919539e-02 4.069594e-02
190.7500 1.926749e-02 4.066187e-02
190.9250 1.933953e-02 4.062768e-02
191.1000 1.941151e-02 4.059335e-02
191.2750 1.948342e-02 4.055890e-02
191.4500 1.955528e-02 4.052433e-02
191.6250 1.962708e-02 4.048962e-02
191.8000 1.969881e-02 4.045479e-02
191.9750 1.977049e-02 4.041983e-02
192.1500 1.984210e-02 4.038475e-02
192.3250 1.991365e-02 4.034954e-02
192.5000 1.998513e-02 4.031420e-02
192.6750 2.005656e-02 4.027873e-02
192.8500 2.012792e-02 4.024314e-02
193.0250 2.019922e-02 4.020742e-02
193.2000 2.027045e-02 4.017157e-02
193.3750 2.034162e-02 4.013560e-02
193.5500 2.041273e-02 4.009951e-02
193.7250 2.048377e-02 4.006328e-02
193.9000 2.055475e-02 4.002693e-02
194.0750 2.062566e-02 3.999046e-02
194.2500 2.069651e-02 3.995386e-02
194.4250 2.076730e-02 3.991713e-02
194.6000 2.083802e-02 3.988028e-02
194.7750 2.090867e-02 3.984330e-02
194.9500 2.097926e-02 3.980620e-02
195.1250 2.104978e-02 3.976897e-02
195.3000 2.112024e-02 3.973162e-02
195.4750 2.119063e-02 3.969414e-02
195.6500 2.126096e-02 3.965654e-02
195.8250 2.133121e-02 3.961881e-02
196.0000 2.140140e-02 3.958096e-02
196.1750 2.147153e-02 3.954299e-02
196.3500 2.154158e-02 3.950489e-02
196.5250 2.161157e-02 3.946666e-02
196.7000 2.168149e-02 3.942832e-02
196.8750 2.175135e-02 3.938984e-02
197.0500 2.182113e-02 3.935125e-02
197.2250 2.189085e-02 3.931253e-02
197.4000 2.196050e-02 3.927369e-02
197.5750 2.203007e-02 3.923472e-02
197.7500 2.209958e-02 3.919563e-02
197.9250 2.216902e-02 3.915642e-02
198.1000 2.223839e-02 3.911708e-02
198.2750 2.230770e-02 3.907762e-02
198.4500 2.237693e-02 3.903804e-02
198.6250 2.244609e-02 3.899834e-02
198.8000 2.251518e-02 3.895851e-02
198.9750 2.258420e-02 3.891856e-02
199.1500 2.265315e-02 3.887849e-02
199.3250 2.272202e-02 3.883830e-02
199.5000 2.279083e-02 3.879798e-02
199.6750 2.285957e-02 3.875755e-02
199.8500 2.292823e-02 3.871699e-02
200.0250 2.299682e-02 3.867631e-02
200.2000 2.306534e-02 3.863550e-02
200.3750 2.313379e-02 3.859458e-02
200.5500 2.320216e-02 3.855353e-02
200.7250 2.327046e-02 3.851237e-02
200.9000 2.333869e-02 3.847108e-02
201.0750 2.340685e-02 3.842967e-02
201.2500 2.347493e-02 3.838814e-02
201.4250 2.354294e-02 3.834649e-02
201.6000 2.361087e-02 3.830472e-02
201.7750 2.367873e-02 3.826283e-02
201.9500 2.374652e-02 3.822082e-02
202.1250 2.381423e-02 3.817869e-02
202.3000 2.388187e-02 3.813644e-02
202.4750 2.394943e-02 3.809407e-02
202.6500 2.401692e-02 3.805158e-02
202.8250 2.408433e-02 3.800897e-02
203.0000 2.415166e-02 3.796624e-02
203.1750 2.421892e-02 3.792339e-02
203.3500 2.428611e-02 3.788042e-02
203.5250 2.435322e-02 3.783733e-02
203.7000 2.442025e-02 3.779413e-02
203.8750 2.448720e-02 3.775080e-02
204.0500 2.455408e-02 3.770736e-02
204.2250 2.462088e-02 3.766380e-02
204.4000 2.468761e-02 3.762012e-02
204.5750 2.475425e-02 3.757632e-02
204.7500 2.482082e-02 3.753240e-02
204.9250 2.488731e-02 3.748837e-02
205.1000 2.495373e-02 3.744422e-02
205.2750 2.502006e-02 3.739995e-02
205.4500 2.508632e-02 3.735556e-02
205.6250 2.515249e-02 3.731105e-02
205.8000 2.521859e-02 3.726643e-02
205.9750 2.528461e-02 3.722169e-02
206.1500 2.535055e-02 3.717684e-02
206.3250 2.541641e-02 3.713186e-02
206.5000 2.548219e-02 3.708677e-02
206.6750 2.554789e-02 3.704157e-02
206.8500 2.561352e-02 3.699624e-02
207.0250 2.567906e-02 3.695080e-02
207.2000 2.574452e-02 3.690525e-02
207.3750 2.580989e-02 3.685958e-02
207.5500 2.587519e-02 3.681379e-02
207.7250 2.594041e-02 3.676789e-02
207.9000 2.600554e-02 3.672187e-02
208.0750 2.607060e-02 3.667573e-02
208.2500 2.613557e-02 3.662948e-02
208.4250 2.620046e-02 3.658312e-02
208.6000 2.626527e-02 3.653664e-02
208.7750 2.632999e-02 3.649005e-02
208.9500 2.639464e-02 3.644334e-02
209.1250 2.645920e-02 3.639652e-02
209.3000 2.652367e-02 3.634958e-02
209.4750 2.658807e-02 3.630253e-02
209.6500 2.665238e-02 3.625536e-02
209.8250 2.671660e-02 3.620808e-02
210.0000 2.678075e-02 3.616069e-02
210.1750 2.684480e-02 3.611318e-02
210.3500 2.690878e-02 3.606556e-02
210.5250 2.697267e-02 3.601782e-02
210.7000 2.703647e-02 3.596998e-02
210.8750 2.710020e-02 3.592201e-02
211.0500 2.716383e-02 3.587394e-02
211.2250 2.722738e-02 3.582575e-02
211.4000 2.729085e-02 3.577746e-02
211.5750 2.735423e-02 3.572904e-02
211.7500 2.741752e-02 3.568052e-02
211.9250 2.748073e-02 3.563188e-02
212.1000 2.754385e-02 3.558314e-02
212.2750 2.760688e-02 3.553428e-02
212.4500 2.766983e-02 3.548531e-02
212.6250 2.773269e-02 3.543622e-02
212.8000 2.779547e-02 3.538703e-02
212.9750 2.785815e-02 3.533772e-02
213.1500 2.792075e-02 3.528831e-02
213.3250 2.798326e-02 3.523878e-02
213.5000 2.804569e-02 3.518914e-02
213.6750 2.810802e-02 3.513939e-02
213.8500 2.817027e-02 3.508953e-02
214.0250 2.823243e-02 3.503956e-02
214.2000 2.829450e-02 3.498948e-02
214.3750 2.835649e-02 3.493929e-02
214.5500 2.841838e-02 3.488899e-02
214.7250 2.848018e-02 3.483858e-02
214.9000 2.854190e-02 3.478807e-02
215.0750 2.860352e-02 3.473744e-02
215.2500 2.866506e-02 3.468670e-02
215.4250 2.872650e-02 3.463585e-02
215.6000 2.878786e-02 3.458490e-02
215.7750 2.884912e-02 3.453383e-02
215.9500 2.891030e-02 3.448266e-02
216.1250 2.897138e-02 3.443138e-02
216.3000 2.903237e-02 3.437999e-02
216.4750 2.909327e-02 3.432849e-02
216.6500 2.915408e-02 3.427689e-02
216.8250 2.921480e-02 3.422518e-02
217.0000 2.927543e-02 3.417335e-02
217.1750 2.933596e-02 3.412143e-02
217.3500 2.939641e-02 3.406939e-02
217.5250 2.945676e-02 3.401725e-02
217.7000 2.951702e-02 3.396500e-02
217.8750 2.957718e-02 3.391264e-02
218.0500 2.963726e-02 3.386018e-02
218.2250 2.969723e-02 3.380761e-02
218.4000 2.975712e-02 3.375494e-02
218.5750 2.981691e-02 3.370216e-02
218.7500 2.987661e-02 3.364927e-02
218.9250 2.993622e-02 3.359627e-02
219.1000 2.999573e-02 3.354318e-02
219.2750 3.005515e-02 3.348997e-02
219.4500 3.011447e-02 3.343666e-02
219.6250 3.017370e-02 3.338325e-02
219.8000 3.023284e-02 3.332973e-02
219.9750 3.029188e-02 3.327610e-02
220.1500 3.035082e-02 3.322237e-02
220.3250 3.040967e-02 3.316854e-02
220.5000 3.046842e-02 3.311460e-02
220.6750 3.052708e-02 3.306056e-02
220.8500 3.058564e-02 3.300642e-02
221.0250 3.064411e-02 3.295217e-02
221.2000 3.070248e-02 3.289781e-02
221.3750 3.076075e-02 3.284336e-02
221.5500 3.081893e-02 3.278880e-02
221.7250 3.087701e-02 3.273413e-02
221.9000 3.093499e-02 3.267937e-02
222.0750 3.099288e-02 3.262450e-02
222.2500 3.105067e-02 3.256953e-02
222.4250 3.110836e-02 3.251445e-02
222.6000 3.116595e-02 3.245928e-02
222.7750 3.122345e-02 3.240400e-02
222.9500 3.128085e-02 3.234862e-02
223.1250 3.133815e-02 3.229314e-02
223.3000 3.139535e-02 3.223756e-02
223.4750 3.145245e-02 3.218187e-02
223.6500 3.150945e-02 3.212609e-02
223.8250 3.156636e-02 3.207020e-02
